Num of 404/errors: 300,Crawled: 2810,URL: http://www.nkybar.com/, Size: 27544 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:06, Elapsed time: 0h 2m 58.9s
Num of 404/errors: 300,Crawled: 2811,URL: http://www.netlib.org/fdlibm, Size: 11073 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:06, Elapsed time: 0h 2m 58.9s
Num of 404/errors: 300,Crawled: 2812,URL: http://www.farmersjournal.ie, Size: 449954 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:06, Elapsed time: 0h 2m 58.9s
Num of 404/errors: 300,Crawled: 2813,URL: http://sn-sp.android.tx-bb.com/fun/i/top/?back=snp, Size: 11487 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:06, Elapsed time: 0h 2m 59.0s
Num of 404/errors: 300,Crawled: 2814,URL: http://www.saferproducts.gov/, Size: 25682 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:06, Elapsed time: 0h 2m 59.0s
Num of 404/errors: 301,Crawled: 2815,URL: http://lost-cause.org, Size: 140117 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:06, Elapsed time: 0h 2m 59.1s
Num of 404/errors: 301,Crawled: 2816,URL: http://www.lucindaosullivan.com/index.cfm/page/viewRestaurant/id/204, Size: 61578 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:06, Elapsed time: 0h 2m 59.1s
Num of 404/errors: 301,Crawled: 2817,URL: http://www.jucs.org/jucs_14_21/eliminating_cycles_in_weak, Size: 1307 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:06, Elapsed time: 0h 2m 59.2s
Num of 404/errors: 301,Crawled: 2818,URL: http://www.quimediaset.it/, Size: 32470 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.2s
Num of 404/errors: 301,Crawled: 2819,URL: http://www.doosanlentjes.com/, Size: 53233 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.2s
Num of 404/errors: 301,Crawled: 2820,URL: http://www.muralarts.org, Size: 157317 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.3s
Num of 404/errors: 301,Crawled: 2821,URL: http://www.sigmm.org/, Size: 44427 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.3s
Num of 404/errors: 301,Crawled: 2822,URL: http://www.solarlibrary.info, Size: 206422 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.3s
Num of 404/errors: 301,Crawled: 2823,URL: http://www.mailonline.ie, Size: 1152049 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.4s
Num of 404/errors: 302,Crawled: 2824,URL: http://www.sdlf.org/, Size: 73746 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.6s
Num of 404/errors: 302,Crawled: 2825,URL: http://www.iowabikeexpo.com, Size: 125961 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.8s
Num of 404/errors: 302,Crawled: 2826,URL: http://www.mediaspecs.fr/, Size: 47633 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.8s
Num of 404/errors: 303,Crawled: 2827,URL: http://www.mediaschool.eu/, Size: 199946 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.9s
Num of 404/errors: 304,Crawled: 2828,URL: http://www.the-independent.com/, Size: 415979 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 59.9s
Num of 404/errors: 304,Crawled: 2829,URL: http://www.theage.com.au/, Size: 1240962 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 2m 60.0s
Num of 404/errors: 304,Crawled: 2830,URL: http://www.scp.co.jp/biz/privacy/, Size: 5146 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 3m 0.0s
Num of 404/errors: 304,Crawled: 2831,URL: http://www.loubar.org/, Size: 437053 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 3m 0.1s
Num of 404/errors: 305,Crawled: 2832,URL: http://www.sfari.org, Size: 126526 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:07, Elapsed time: 0h 3m 0.1s
Num of 404/errors: 305,Crawled: 2833,URL: http://www.thegramblinite.com/, Size: 68680 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.2s
Num of 404/errors: 305,Crawled: 2834,URL: http://www.veteransaffairs.mil.nz/, Size: 844 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.2s
Num of 404/errors: 305,Crawled: 2835,URL: http://www.sencha.com/products/extcore, Size: 427145 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.3s
Num of 404/errors: 305,Crawled: 2836,URL: http://www.sdrma.org/, Size: 106963 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.4s
Num of 404/errors: 305,Crawled: 2837,URL: http://www.theawardgroup.co/ADDY/index.cfm?userTypeId=9, Size: 7051 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.5s
Num of 404/errors: 305,Crawled: 2838,URL: https://9to5google.com/2026/09/23/disney-plus-price-hike-september-2026/, Size: 161844 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.5s
Num of 404/errors: 305,Crawled: 2839,URL: https://1password.social/@1password, Size: 36333 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.5s
Num of 404/errors: 305,Crawled: 2840,URL: https://19thnews.org/2026/08/flock-surveillance-technology-women-abuse/, Size: 156658 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.5s
Num of 404/errors: 305,Crawled: 2841,URL: http://www.sfhgroup.com, Size: 169228 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.6s
Num of 404/errors: 305,Crawled: 2842,URL: http://www.webmd.com/, Size: 424616 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.6s
Num of 404/errors: 305,Crawled: 2843,URL: https://9to5mac.com/2026/09/23/disney-and-hulu-just-increased-prices-heres-how-much/, Size: 152403 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.6s
Num of 404/errors: 305,Crawled: 2844,URL: https://aacul.com/, Size: 125780 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.6s
Num of 404/errors: 305,Crawled: 2845,URL: https://9to5toys.com/2026/09/23/meta-connect-2026-live/, Size: 126812 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.7s
Num of 404/errors: 305,Crawled: 2846,URL: http://www.zeldman.com/, Size: 483700 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.7s
Num of 404/errors: 305,Crawled: 2847,URL: https://2k.com, Size: 466037 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.8s
Num of 404/errors: 306,Crawled: 2848,URL: https://abc.xyz/investor/?utm_source=about&utm_medium=referral&utm_campaign=footer-link, Size: 166617 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 0.9s
Num of 404/errors: 306,Crawled: 2849,URL: http://www.thesundaytimes.co.uk, Size: 1513296 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:08, Elapsed time: 0h 3m 1.0s
Num of 404/errors: 306,Crawled: 2850,URL: https://activitypub-testing.socialweb.coop/implementation-guide/, Size: 77439 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.3s
Num of 404/errors: 306,Crawled: 2851,URL: http://www.tesna.co.kr/boad/bd_news/3/egolist_doosan.asp?bd=3, Size: 45951 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.4s
Num of 404/errors: 306,Crawled: 2852,URL: http://seizethemeansofcomputation.org, Size: 127404 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.4s
Num of 404/errors: 306,Crawled: 2853,URL: http://redteamblues.com, Size: 131076 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.4s
Num of 404/errors: 306,Crawled: 2854,URL: http://www.podbbang.com/ch/7508, Size: 150373 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.5s
Num of 404/errors: 306,Crawled: 2855,URL: http://thebezzle.org, Size: 159719 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.5s
Num of 404/errors: 306,Crawled: 2856,URL: http://www.rbcholding.ru/about.shtml, Size: 195063 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.6s
Num of 404/errors: 306,Crawled: 2857,URL: https://xn--80aaniggioebb6azax6a7b.xn--p1ai/, Size: 102674 bytes, Status: 200, Depth: 6, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.6s
Num of 404/errors: 306,Crawled: 2858,URL: https://accessintelligence.dragonforms.com/adm_new, Size: 287 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.7s
Num of 404/errors: 306,Crawled: 2859,URL: http://www.w3schools.com/browsers/browsers_stats.asp, Size: 232073 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.7s
Num of 404/errors: 306,Crawled: 2860,URL: https://1foodexpo.com/, Size: 180313 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.7s
Num of 404/errors: 307,Crawled: 2861,URL: http://www.mhthemes.com/, Size: 181834 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 1.8s
Num of 404/errors: 307,Crawled: 2862,URL: https://academic.davidz.cn/en/, Size: 86775 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 2.0s
Num of 404/errors: 307,Crawled: 2863,URL: https://acscan.donordrive.com/index.cfm?fuseaction=donorDrive.event&eventID=519, Size: 48244 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 2.0s
Num of 404/errors: 307,Crawled: 2864,URL: https://1password.dev/, Size: 1422883 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 2.0s
Num of 404/errors: 307,Crawled: 2865,URL: https://acuityscheduling.com/, Size: 96382 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 2.1s
Num of 404/errors: 307,Crawled: 2866,URL: https://admincustomer.gearfire.com/login, Size: 19812 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:09, Elapsed time: 0h 3m 2.1s
Num of 404/errors: 307,Crawled: 2867,URL: https://adelaidegiants.com.au/, Size: 177307 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.2s
Num of 404/errors: 308,Crawled: 2868,URL: https://amilabs.xyz/, Size: 12007 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.4s
Num of 404/errors: 308,Crawled: 2869,URL: https://ai.google/research/?utm_source=aboutgoogle&utm_medium=google-oo&utm_campaign=February2025&utm_content=homepage, Size: 202336 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.4s
Num of 404/errors: 308,Crawled: 2870,URL: https://adaccessibility.wfanet.org/de/, Size: 24919 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.4s
Num of 404/errors: 308,Crawled: 2871,URL: https://agtnprod.powerappsportals.us/DCA/, Size: 191352 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.5s
Num of 404/errors: 308,Crawled: 2872,URL: https://amplify.security/, Size: 154520 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.5s
Num of 404/errors: 308,Crawled: 2873,URL: https://activitypub.academy, Size: 17217 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.8s
Num of 404/errors: 308,Crawled: 2874,URL: https://amarkfoundation.org/, Size: 251714 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.8s
Num of 404/errors: 308,Crawled: 2875,URL: https://4lapy.ru/, Size: 388931 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.8s
Num of 404/errors: 308,Crawled: 2876,URL: https://2026.irzar.ru/, Size: 323261 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 2.9s
Num of 404/errors: 308,Crawled: 2877,URL: https://alexschroeder.ch/cgit/bitlbee-mastodon/about/, Size: 2241 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 3.0s
Num of 404/errors: 308,Crawled: 2878,URL: http://www.smartbill.co.kr/, Size: 81497 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 3.0s
Num of 404/errors: 308,Crawled: 2879,URL: https://altis-cloud.com, Size: 122165 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 3.1s
Num of 404/errors: 308,Crawled: 2880,URL: https://adportal.condenast.es, Size: 5311 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 3.1s
Num of 404/errors: 308,Crawled: 2881,URL: https://angular.kr/, Size: 5065 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:10, Elapsed time: 0h 3m 3.1s
Num of 404/errors: 308,Crawled: 2882,URL: http://www.incapsula.com/, Size: 249089 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.3s
Num of 404/errors: 308,Crawled: 2883,URL: https://angular.cn/, Size: 4473 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.4s
Num of 404/errors: 308,Crawled: 2884,URL: https://angular.jp/, Size: 102077 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.4s
Num of 404/errors: 308,Crawled: 2885,URL: http://www.weare2020.com, Size: 85689 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.5s
Num of 404/errors: 309,Crawled: 2886,URL: https://angular.az/, Size: 5065 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.5s
Num of 404/errors: 309,Crawled: 2887,URL: https://announcekit.app/?utm_source=feed&utm_medium=referral&utm_campaign=powered-by&utm_content=streamyard-5, Size: 59619 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.5s
Num of 404/errors: 309,Crawled: 2888,URL: https://angular-docs.tr/, Size: 109248 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.5s
Num of 404/errors: 309,Crawled: 2889,URL: https://airtrunk.com/, Size: 93492 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.5s
Num of 404/errors: 309,Crawled: 2890,URL: https://anytimeplayer.app/, Size: 15494 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.6s
Num of 404/errors: 309,Crawled: 2891,URL: https://annevankesteren.nl/, Size: 20668 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.6s
Num of 404/errors: 309,Crawled: 2892,URL: https://app.cimediacloud.com/file-request/K9C2AIBW#/add-files, Size: 28317 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.6s
Num of 404/errors: 309,Crawled: 2893,URL: https://andertoons.com/teaching/, Size: 102804 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.7s
Num of 404/errors: 311,Crawled: 2894,URL: https://annenberg.brown.edu/recovery, Size: 121139 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.9s
Num of 404/errors: 311,Crawled: 2895,URL: https://app.zencoder.com/login, Size: 7394 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 3.9s
Num of 404/errors: 311,Crawled: 2896,URL: https://app.usepassport.ai/, Size: 2832 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 4.0s
Num of 404/errors: 311,Crawled: 2897,URL: https://angular-docs.ru/, Size: 106523 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 4.0s
Num of 404/errors: 311,Crawled: 2898,URL: https://airregi.jp/work/recruitment/, Size: 72160 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 4.0s
Num of 404/errors: 311,Crawled: 2899,URL: https://angarogni.ru/, Size: 74625 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 4.1s
Num of 404/errors: 311,Crawled: 2900,URL: https://app.reclaim.ai/signup?utm_medium=referral&utm_source=dbx-header-referral&utm_campaign=dbx-header-signup&utm_term=dbx-header, Size: 36722 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:11, Elapsed time: 0h 3m 4.1s
Num of 404/errors: 311,Crawled: 2901,URL: https://ad.adriver.ru/cgi-bin/click.cgi?sid=1&bt=55&ad=843100&pid=4919309&bid=14881052&bn=14881052&exss=&erid=2SDnjeiVsqM&rnd=1359420968, Size: 458443 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.2s
Num of 404/errors: 312,Crawled: 2902,URL: https://alpinabook.ru/?srsltid=AfmBOoqcQsHBClJvYSuq_KEPZI9qdWjEfTz6I0OTrskH8JO1Di_1SQ-Y, Size: 1125158 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.2s
Num of 404/errors: 312,Crawled: 2903,URL: https://app.smartsheet.com/b/form/bfce9faa94a14201aa949e7e8e301816, Size: 6309 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.4s
Num of 404/errors: 312,Crawled: 2904,URL: https://aibi.ceibs.edu/home, Size: 2218 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.6s
Num of 404/errors: 312,Crawled: 2905,URL: https://agima.partners/, Size: 86507 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.7s
Num of 404/errors: 312,Crawled: 2906,URL: https://afanasef72.ru/, Size: 205638 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.7s
Num of 404/errors: 312,Crawled: 2907,URL: https://antitreningi.ru/, Size: 399574 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.8s
Num of 404/errors: 312,Crawled: 2908,URL: https://astropods.com/, Size: 253442 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.8s
Num of 404/errors: 313,Crawled: 2909,URL: https://apps.kde.org/tokodon/, Size: 54080 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 4.9s
Num of 404/errors: 313,Crawled: 2910,URL: https://backbipoc.com, Size: 266544 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:12, Elapsed time: 0h 3m 5.0s
Num of 404/errors: 314,Crawled: 2911,URL: https://app.greenweb.org/directory/, Size: 1913343 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.2s
Num of 404/errors: 314,Crawled: 2912,URL: http://www.totalexpo.ru/?utm_source=infopartner, Size: 134057 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.3s
Num of 404/errors: 314,Crawled: 2913,URL: https://archive.legmt.gov/bills/mca/title_0300/chapter_0140/part_0280/sections_index.html, Size: 11143 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.4s
Num of 404/errors: 314,Crawled: 2914,URL: http://www.lionsharecitynews.ru/, Size: 101254 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.4s
Num of 404/errors: 315,Crawled: 2915,URL: http://twocurrent.s3-website-us-west-1.amazonaws.com/index.html, Size: 27037 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.4s
Num of 404/errors: 315,Crawled: 2916,URL: https://basicattentiontoken.org/, Size: 37269 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.6s
Num of 404/errors: 315,Crawled: 2917,URL: https://bestplace4workingparents.com/, Size: 296998 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.9s
Num of 404/errors: 315,Crawled: 2918,URL: https://autotime.pro/, Size: 39368 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.9s
Num of 404/errors: 315,Crawled: 2919,URL: https://arppsoft.ru/, Size: 56875 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 5.9s
Num of 404/errors: 315,Crawled: 2920,URL: https://artirk.ru/, Size: 130122 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 6.0s
Num of 404/errors: 315,Crawled: 2921,URL: https://ats.jobcan.ne.jp/, Size: 42195 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 6.1s
Num of 404/errors: 315,Crawled: 2922,URL: https://barkerhutchinson.com/, Size: 228877 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 6.1s
Num of 404/errors: 315,Crawled: 2923,URL: https://awfulannouncing.com/espn/disney-hulu-raise-prices-fourth-time-four-years.html, Size: 361251 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 6.1s
Num of 404/errors: 315,Crawled: 2924,URL: https://automem.ai/, Size: 73262 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 6.1s
Num of 404/errors: 315,Crawled: 2925,URL: https://bankiros.ru/, Size: 219908 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 6.2s
Num of 404/errors: 315,Crawled: 2926,URL: https://arenacyber.ru/, Size: 205325 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:13, Elapsed time: 0h 3m 6.2s
Num of 404/errors: 315,Crawled: 2927,URL: https://arda.digital/, Size: 346019 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:14, Elapsed time: 0h 3m 6.3s
Num of 404/errors: 315,Crawled: 2928,URL: https://baltimorecomiccon.com, Size: 631929 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:14, Elapsed time: 0h 3m 6.3s
Num of 404/errors: 315,Crawled: 2929,URL: https://access-network.jp/kaspersky/, Size: 421869 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:14, Elapsed time: 0h 3m 6.5s
Num of 404/errors: 315,Crawled: 2930,URL: https://appgallery.huawei.ru/app/C101155699, Size: 3070 bytes, Status: 200, Depth: 7, Time: 2026-09-23 20:49:14, Elapsed time: 0h 3m 6.5s
